DATE_TIME,PLANT_ID,DC_POWER,DC_EFFICIENCY,AC_POWER,AC_EFFICIENCY,CONVERSION_EFFICIENCY,DAILY_YIELD,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-05-16 20:00:00,4136001,0.0,0.0,0.0,0.0,0.0,138716.0,28.763137344827587,27.835330310344833,0.0
2020-05-16 20:15:00,4136001,0.0,0.0,0.0,0.0,0.0,138716.0,28.205944733333336,27.102158700000004,0.0
2020-05-16 20:30:00,4136001,0.0,0.0,0.0,0.0,0.0,138716.0,28.205386266666668,26.741445866666673,0.0
2020-05-16 20:45:00,4136001,0.0,0.0,0.0,0.0,0.0,138716.0,28.36054320689655,26.71066275862069,0.0
2020-05-16 21:00:00,4136001,0.0,0.0,0.0,0.0,0.0,138716.0,28.5787841,26.9042196,0.0
2020-05-16 21:15:00,4136001,0.0,0.0,0.0,0.0,0.0,138716.0,28.61048517241379,27.115082793103443,0.0
2020-05-16 21:30:00,4136001,0.0,0.0,0.0,0.0,0.0,138201.26666666666,28.407591899999996,26.798993800000005,0.0
2020-05-16 21:45:00,4136001,0.0,0.0,0.0,0.0,0.0,138716.0,28.27099406666666,26.638355366666666,0.0
2020-05-16 22:00:00,4136001,0.0,0.0,0.0,0.0,0.0,138224.53333333333,28.258463862068968,26.72932162068966,0.0
2020-05-16 22:15:00,4136001,0.0,0.0,0.0,0.0,0.0,138716.0,28.13605563333333,26.82591456666667,0.0
2020-05-16 22:30:00,4136001,0.0,0.0,0.0,0.0,0.0,138716.0,28.31342096551724,27.72299413793103,0.0
2020-05-16 22:45:00,4136001,0.0,0.0,0.0,0.0,0.0,138716.0,28.208466666666663,27.788521233333334,0.0
2020-05-16 23:00:00,4136001,0.0,0.0,0.0,0.0,0.0,138192.4,27.52852131034483,27.18614355172414,0.0
2020-05-16 23:15:00,4136001,0.0,0.0,0.0,0.0,0.0,138716.0,27.13286423333333,26.697984833333336,0.0
2020-05-16 23:30:00,4136001,0.0,0.0,0.0,0.0,0.0,138716.0,26.873041733333334,26.268268933333335,0.0
2020-05-16 23:45:00,4136001,0.0,0.0,0.0,0.0,0.0,126347.26666666666,26.525786206896548,25.57391037931034,0.0
2020-05-17 00:00:00,4136001,0.0,0.0,0.0,0.0,0.0,40881.933333333334,26.290046066666665,25.420961466666665,0.0
2020-05-17 00:15:00,4136001,0.0,0.0,0.0,0.0,0.0,23297.0,26.14886572413793,25.074880586206895,0.0
2020-05-17 00:30:00,4136001,0.0,0.0,0.0,0.0,0.0,23297.0,25.883551133333334,24.7258465,0.0
2020-05-17 00:45:00,4136001,0.0,0.0,0.0,0.0,0.0,23297.0,25.90616780000001,24.595490533333336,0.0
2020-05-17 01:00:00,4136001,0.0,0.0,0.0,0.0,0.0,22161.6,25.762797379310346,24.34820031034483,0.0
2020-05-17 01:15:00,4136001,0.0,0.0,0.0,0.0,0.0,17620.0,25.5164062,23.868965633333335,0.0
2020-05-17 01:30:00,4136001,0.0,0.0,0.0,0.0,0.0,17620.0,25.3675354,23.30727846666667,0.0
2020-05-17 01:45:00,4136001,0.0,0.0,0.0,0.0,0.0,17620.0,24.830521599999994,22.68963426666667,0.0
2020-05-17 02:00:00,4136001,0.0,0.0,0.0,0.0,0.0,17620.0,24.73006183333333,22.41169846666667,0.0
2020-05-17 02:15:00,4136001,0.0,0.0,0.0,0.0,0.0,17620.0,24.467926172413787,22.172177068965514,0.0
2020-05-17 02:30:00,4136001,0.0,0.0,0.0,0.0,0.0,17620.0,24.254664199999997,21.830827966666668,0.0
2020-05-17 02:45:00,4136001,0.0,0.0,0.0,0.0,0.0,17620.0,24.288478482758624,22.09685979310345,0.0
2020-05-17 03:00:00,4136001,0.0,0.0,0.0,0.0,0.0,17620.0,24.1800069,22.02151296666667,0.0
2020-05-17 03:15:00,4136001,0.0,0.0,0.0,0.0,0.0,17620.0,23.95225926666667,21.7182801,0.0
2020-05-17 03:30:00,4136001,0.0,0.0,0.0,0.0,0.0,17620.0,24.118318793103448,22.020066999999997,0.0
2020-05-17 03:45:00,4136001,0.0,0.0,0.0,0.0,0.0,17195.666666666668,24.318871133333328,22.570317666666664,0.0
2020-05-17 04:00:00,4136001,0.0,0.0,0.0,0.0,0.0,11255.0,24.366301620689654,22.70163386206896,0.0
2020-05-17 04:15:00,4136001,0.0,0.0,0.0,0.0,0.0,11255.0,24.637875333333326,23.122368433333335,4.4788243433333325e-05
2020-05-17 04:30:00,4136001,0.0,0.0,0.0,0.0,0.0,11255.0,24.72773365517241,23.30426886206897,0.0
2020-05-17 04:45:00,4136001,0.0,0.0,0.0,0.0,0.0,11255.0,24.89812,23.517964733333333,0.0
2020-05-17 05:00:00,4136001,0.0,0.0,0.0,0.0,0.0,11255.0,24.736520689655173,23.29568382758621,0.0
2020-05-17 05:15:00,4136001,0.0,0.0,0.0,0.0,0.0,11255.0,24.856989433333332,23.203091533333332,0.0
2020-05-17 05:30:00,4136001,0.0,0.0,0.0,0.0,0.0,514.8,24.6831023,23.135338366666662,0.0
2020-05-17 05:45:00,4136001,0.0,0.0,0.0,0.0,0.0,0.0,24.473037241379306,22.776863793103455,9.398705537931033e-05
2020-05-17 06:00:00,4136001,85.45333333333333,0.003208851202230224,82.42,0.0031724695874519315,0.003094946747790003,2.533333333333333,24.319194931034485,23.056784827586203,0.005539939377931
2020-05-17 06:15:00,4136001,530.2542857142857,0.019911535756771896,511.97809523809525,0.019706805830919993,0.01922524800772705,77.89047619047619,25.05646456666667,24.00412286666667,0.0183704660333333
2020-05-17 06:30:00,4136001,790.0552380952381,0.02966730028776163,763.4190476190475,0.02938514572983434,0.028667086855490326,239.9904761904762,25.291162066666672,24.822537133333334,0.0262915067333333
2020-05-17 06:45:00,4136001,942.8909523809524,0.03540642182227672,911.5719047619048,0.03508777171357403,0.03423036280052894,444.2761904761905,25.52368889655172,25.355253000000005,0.0311807835517241
2020-05-17 07:00:00,4136001,1497.9885714285715,0.05625084757788704,1451.4990476190476,0.055870378364315354,0.05450512323281798,726.1714285714286,25.723395833333328,25.94643143333333,0.047666922
2020-05-17 07:15:00,4136001,2247.4266666666667,0.08439293682233108,2183.94,0.08406313068211323,0.0820089541418163,1175.4,26.135726448275864,27.00165524137931,0.0694368633448276
2020-05-17 07:30:00,4136001,4074.0695238095236,0.1529850548772707,3989.193333333333,0.1535500428107983,0.14979787591974716,1917.395238095238,26.6747182,28.918445866666666,0.1270576554999999
2020-05-17 07:45:00,4136001,7276.105238095238,0.2732244387675402,7145.049047619047,0.2750236690660497,0.2683031583684619,3246.795238095238,27.6051717,32.49521086666666,0.2357182519999999
2020-05-17 08:00:00,4136001,12329.71619047619,0.46299217453152186,12086.656666666666,0.46523356817487427,0.453865066029536,5542.909523809523,28.544006379310343,37.891594034482765,0.430666714137931
2020-05-17 08:15:00,4136001,13375.270476190475,0.5022536988728143,13104.736666666666,0.5044209964397743,0.49209490569211845,8868.985714285714,29.2123748,43.30446356666667,0.4617634923333333
2020-05-17 08:30:00,4136001,14594.586666666666,0.5480401424331393,14295.386666666667,0.5502509031893453,0.5368049074545083,12268.6,29.68912768965517,44.71320524137932,0.5120760037931033
2020-05-17 08:45:00,4136001,13939.560952380953,0.5234433248627997,13655.56238095238,0.5256231054734787,0.5127789174978413,15803.614285714286,29.988076833333334,45.068606466666665,0.470911494
2020-05-17 09:00:00,4136001,15864.659523809523,0.5957325454745206,15533.412857142857,0.5979043906651362,0.5832939287101881,19336.738095238095,30.047706344827592,44.35975200000001,0.5358374679310345
2020-05-17 09:15:00,4136001,20434.131904761904,0.767320432935632,19986.915238095236,0.7693263860693609,0.7505270360895087,23799.566666666666,30.705458533333335,48.360558,0.7126864326666665
2020-05-17 09:30:00,4136001,17300.71285714286,0.6496576679405845,16923.108095238094,0.6513958475770983,0.635478262094829,28592.69523809524,31.6398318,51.3436818,0.6903431299999999
2020-05-17 09:45:00,4136001,17717.393333333333,0.6653044027701563,17327.48,0.6669607295217373,0.6506627987551119,32742.666666666664,31.79815365517241,50.57241631034482,0.7143508155172414
2020-05-17 10:00:00,4136001,15965.435714285715,0.5995167840448792,15616.679047619047,0.601109431394919,0.5864206506880473,36918.37619047619,32.372193566666674,52.084099333333334,0.6756343696666666
2020-05-17 10:15:00,4136001,13423.970476190476,0.5040824286303656,13140.551904761904,0.5057995787453372,0.49343980079845406,40525.74761904762,32.30568233333333,49.34352216666668,0.5722676586666666
2020-05-17 10:30:00,4136001,17289.507619047617,0.6492369009519765,16912.12857142857,0.6509732292154091,0.6350659708850915,44121.89523809524,32.44208482758621,48.37232193103448,0.6707603986206897
2020-05-17 10:45:00,4136001,16788.320952380953,0.6304168810049284,16411.396666666667,0.6316993061466878,0.6162630276655144,48313.59523809524,32.98318686666667,50.800837966666656,0.7487384033333335
2020-05-17 11:00:00,4136001,15127.646666666667,0.5680570353399209,14787.346666666666,0.5691871824691664,0.5552784575884899,52241.26666666666,33.59000886206896,51.39774210344827,0.744102428275862
2020-05-17 11:15:00,4136001,13797.64238095238,0.5181141520759291,13496.586666666666,0.5195038914633492,0.5068092333203824,55927.37619047619,33.80211653333333,51.10897836666666,0.681933306
2020-05-17 11:30:00,4136001,12095.34,0.45419113317658744,11845.550476190476,0.4559530287835602,0.44481130698942045,59024.304761904765,33.97323479310345,47.9988477586207,0.4981052958620688
2020-05-17 11:45:00,4136001,14267.708571428571,0.5357655695408688,13976.182380952381,0.5379642508159787,0.5248184931624426,62185.89047619048,33.6794626,44.84200643333333,0.4553650786666666
2020-05-17 12:00:00,4136001,16429.01619047619,0.6169246569777189,16085.06380952381,0.61913826435256,0.6040089289648192,65862.81904761905,33.770686966666666,46.61196483333334,0.5253698983333334
2020-05-17 12:15:00,4136001,17958.74,0.674367191912233,17576.47333333333,0.6765448568874044,0.660012727258162,70129.2,34.136448310344825,48.85399431034482,0.5782548813793102
2020-05-17 12:30:00,4136001,18671.429523809522,0.7011293385258982,18270.286190476192,0.7032507558035517,0.6860660376899648,74635.39523809524,34.321722266666676,50.20386160000001,0.6100332046666667
2020-05-17 12:45:00,4136001,18492.442380952383,0.6944082068141544,18082.356666666667,0.6960170661788241,0.6790091113549973,79240.59047619048,34.64678210344827,51.27062162068966,0.7156156220689655
2020-05-17 13:00:00,4136001,18502.626666666667,0.6947906361025551,18087.148095238095,0.6962014954608347,0.6791890339013988,83683.62857142858,35.0309509,53.76064456666667,0.754738481
2020-05-17 13:15:00,4136001,14833.030476190477,0.5569939266216418,14492.764285714286,0.5578482641899792,0.5442166184489023,79785.9,35.52410268965517,56.54186906896551,0.7998285427586208
2020-05-17 13:30:00,4136001,9830.653333333334,0.3691500674915185,9615.733333333334,0.3701240179695194,0.36107962397010346,48143.46666666667,36.10341906666667,59.10052996666666,0.6887480663333334
2020-05-17 13:45:00,4136001,17951.210952380952,0.6740844692545949,17538.796666666665,0.6750946254004284,0.6585979337982303,94124.9761904762,36.21466379310345,55.30187886206895,0.7612834286206895
2020-05-17 14:00:00,4136001,16154.867142857143,0.6066301082839759,15788.772380952381,0.6077335622636794,0.5928829135164425,98327.41904761904,36.4980315,54.589568,0.7789892303333334
2020-05-17 14:15:00,4136001,17191.741904761904,0.6455657085293371,16807.926666666666,0.6469623413992031,0.6311530935949147,102088.7,36.60296943333335,52.84633386666666,0.732283932
2020-05-17 14:30:00,4136001,14813.366666666667,0.5562555325020728,14498.411428571428,0.558065631200053,0.5444286738531734,106383.01904761905,36.83124206896552,51.13231051724138,0.5855804424137931
2020-05-17 14:45:00,4136001,14521.960000000001,0.5453129443525421,14224.359999999999,0.5475169801136588,0.534137790844385,109948.4,36.53318553333334,49.36536973333334,0.492684559
2020-05-17 15:00:00,4136001,9389.083809523809,0.35256872604966616,9218.361428571428,0.35482857653825284,0.34615794374314424,112935.18095238095,36.10952948275863,45.67703886206896,0.3013766968965517
2020-05-17 15:15:00,4136001,7986.613333333333,0.2999046707335146,7849.193333333334,0.30212724018479076,0.2947444234381822,114969.28571428571,35.419343399999995,40.62791256666667,0.2451468573333333
2020-05-17 15:30:00,4136001,9297.790476190476,0.349140577480206,9132.170476190477,0.35151095733002563,0.34292139426776996,117069.76190476191,35.6123197,40.969849633333325,0.283091291
2020-05-17 15:45:00,4136001,9066.5,0.3404554075326142,8906.853333333333,0.3428381620953028,0.3344605284766142,119361.06666666667,35.5120261724138,41.27848017241379,0.2785615713793103
2020-05-17 16:00:00,4136001,9112.459523809523,0.34218122989058875,8950.80380952381,0.34452988193354983,0.33611090925008597,121563.94285714286,35.33530586666666,40.34242463333332,0.2795773376666665
2020-05-17 16:15:00,4136001,14004.575824175823,0.5258846930503697,13719.603296703297,0.5280881365044464,0.5151837127408502,124431.57692307692,35.821209925925935,42.76871762962963,0.4279635396296296
2020-05-17 16:30:00,4136001,13119.66238095238,0.4926553799809684,12855.625714285714,0.4948323417403111,0.4827405604857329,127740.80476190476,36.07769153333333,44.56987203333333,0.4045281216666666
2020-05-17 16:45:00,4136001,9941.612380952381,0.37331668170610777,9753.74238095238,0.375436193489595,0.3662619905448931,130619.96666666666,36.44374493333334,43.57221573333334,0.3040243293333332
2020-05-17 17:00:00,4136001,2960.6,0.11117325092825871,2887.7533333333336,0.11115396294665059,0.10843779164547127,132159.93333333335,35.507159172413786,38.92884879310344,0.093825594
2020-05-17 17:15:00,4136001,3484.299523809524,0.13083864935137762,3406.6266666666666,0.1311261768478858,0.12792196218071705,132366.6,35.09537646666667,36.10067346666666,0.1124340208999999
2020-05-17 17:30:00,4136001,4954.152857142857,0.18603299288120403,4857.433333333333,0.1869699044294499,0.18240108587244303,133468.19523809524,35.30165672413793,37.28197937931034,0.157049409137931
2020-05-17 17:45:00,4136001,2556.2395238095237,0.09598914342133646,2488.805238095238,0.09579785157665865,0.0934569240175392,134888.34285714285,35.0653644,36.49970813333333,0.0815178720666666
2020-05-17 18:00:00,4136001,2253.3366666666666,0.08461486275389428,2189.615714285714,0.08428159744938445,0.08222208242948867,135451.89047619049,34.57465116666667,35.23109946666666,0.0685123559666666
2020-05-17 18:15:00,4136001,845.96,0.031766575476345926,818.02,0.031486818392713285,0.03071740279819435,135844.6,34.26270155172412,33.82328855172414,0.0252637653448275
2020-05-17 18:30:00,4136001,157.09857142857143,0.005899195737992146,151.56857142857143,0.005834101956693504,0.0056915391556665125,135953.0095238095,33.82243973333334,31.868562866666664,0.0048542384033333
2020-05-17 18:45:00,4136001,0.0,0.0,0.0,0.0,0.0,135962.0,32.505662655172415,30.871878793103445,0.0
2020-05-17 19:00:00,4136001,0.0,0.0,0.0,0.0,0.0,135962.0,31.5056082,30.32857966666666,0.0
2020-05-17 19:15:00,4136001,0.0,0.0,0.0,0.0,0.0,135962.0,31.155717000000003,29.985615999999997,0.0
2020-05-17 19:30:00,4136001,0.0,0.0,0.0,0.0,0.0,135962.0,30.802734275862075,29.774999034482757,0.0
2020-05-17 19:45:00,4136001,0.0,0.0,0.0,0.0,0.0,135962.0,30.547670433333337,29.623739566666664,0.0
2020-05-17 20:00:00,4136001,0.0,0.0,0.0,0.0,0.0,135962.0,30.300568827586208,29.35396499999999,0.0
2020-05-17 20:15:00,4136001,0.0,0.0,0.0,0.0,0.0,135962.0,29.81161893333333,29.0146261,0.0
2020-05-17 20:30:00,4136001,0.0,0.0,0.0,0.0,0.0,135962.0,29.1945903,28.482287666666664,0.0
2020-05-17 20:45:00,4136001,0.0,0.0,0.0,0.0,0.0,135962.0,28.80817068965517,28.060144827586203,0.0
2020-05-17 21:00:00,4136001,0.0,0.0,0.0,0.0,0.0,135962.0,28.49680176666666,27.806913200000004,0.0
2020-05-17 21:15:00,4136001,0.0,0.0,0.0,0.0,0.0,135962.0,28.221233689655175,27.64579282758621,0.0
2020-05-17 21:30:00,4136001,0.0,0.0,0.0,0.0,0.0,135962.0,27.908858133333336,27.563309933333333,0.0
2020-05-17 21:45:00,4136001,0.0,0.0,0.0,0.0,0.0,135962.0,27.756202166666665,27.45690413333333,0.0
2020-05-17 22:00:00,4136001,0.0,0.0,0.0,0.0,0.0,135962.0,26.507484206896557,25.221006344827583,0.0
2020-05-17 22:15:00,4136001,0.0,0.0,0.0,0.0,0.0,135492.6,26.322783466666664,24.444667433333333,0.0016489731516666
2020-05-17 22:30:00,4136001,0.0,0.0,0.0,0.0,0.0,135962.0,26.622738586206893,24.97724548275862,0.0019374660551724
2020-05-17 22:45:00,4136001,0.0,0.0,0.0,0.0,0.0,135962.0,26.2797891,25.81025786666667,0.0010388260513333
2020-05-17 23:00:00,4136001,0.0,0.0,0.0,0.0,0.0,135962.0,26.047402966666663,25.58270970000001,0.0007459025993333
2020-05-17 23:15:00,4136001,0.0,0.0,0.0,0.0,0.0,135962.0,25.51867668965517,25.40204179310345,0.0001429450220689
2020-05-17 23:30:00,4136001,0.0,0.0,0.0,0.0,0.0,135962.0,24.4731607,24.721717233333333,0.0
2020-05-17 23:45:00,4136001,0.0,0.0,0.0,0.0,0.0,123897.33333333333,23.42992334482759,23.82487224137931,0.0
2020-05-18 00:00:00,4136001,0.0,0.0,0.0,0.0,0.0,40793.828571428574,23.441599666666676,23.65560723333333,0.0
2020-05-18 00:15:00,4136001,0.0,0.0,0.0,0.0,0.0,22704.0,23.88182434482759,23.5995621724138,0.0
2020-05-18 00:30:00,4136001,0.0,0.0,0.0,0.0,0.0,22704.0,24.515677933333333,23.709772966666662,0.0
2020-05-18 00:45:00,4136001,0.0,0.0,0.0,0.0,0.0,22704.0,25.033409566666663,23.981148333333337,0.0
2020-05-18 01:00:00,4136001,0.0,0.0,0.0,0.0,0.0,22704.0,25.385702,24.332798310344828,0.0
2020-05-18 01:15:00,4136001,0.0,0.0,0.0,0.0,0.0,17207.6,25.497522799999995,24.427221533333334,0.0
2020-05-18 01:30:00,4136001,0.0,0.0,0.0,0.0,0.0,16362.0,25.53473610344828,24.60439417241379,0.0
2020-05-18 01:45:00,4136001,0.0,0.0,0.0,0.0,0.0,16362.0,25.494532066666668,24.99542026666667,0.0
2020-05-18 02:00:00,4136001,0.0,0.0,0.0,0.0,0.0,16362.0,24.925125033333337,24.870464266666666,0.0
2020-05-18 02:15:00,4136001,0.0,0.0,0.0,0.0,0.0,16362.0,24.69461472413794,24.69655734482759,0.0
2020-05-18 02:30:00,4136001,0.0,0.0,0.0,0.0,0.0,16362.0,24.847948,24.792499999999997,0.0
2020-05-18 02:45:00,4136001,0.0,0.0,0.0,0.0,0.0,16362.0,24.940316999999997,24.90185237931034,0.0
2020-05-18 03:00:00,4136001,0.0,0.0,0.0,0.0,0.0,16362.0,25.03238413333333,24.974565533333333,0.0
2020-05-18 03:15:00,4136001,0.0,0.0,0.0,0.0,0.0,16362.0,24.9947755,24.7240641,0.0
2020-05-18 03:30:00,4136001,0.0,0.0,0.0,0.0,0.0,16362.0,24.698266310344827,24.104196689655172,3.0444253793103455e-05
2020-05-18 03:45:00,4136001,0.0,0.0,0.0,0.0,0.0,16362.0,24.366484666666672,23.8283082,9.724493333333333e-05
2020-05-18 04:00:00,4136001,0.0,0.0,0.0,0.0,0.0,13574.285714285714,23.957140689655173,23.491908793103445,0.0
2020-05-18 04:15:00,4136001,0.0,0.0,0.0,0.0,0.0,12814.0,23.24427496666667,22.845962599999996,0.0003083751808666
2020-05-18 04:30:00,4136001,0.0,0.0,0.0,0.0,0.0,12814.0,20.942384766666667,20.78624756666667,0.0
2020-05-18 04:45:00,4136001,0.0,0.0,0.0,0.0,0.0,12814.0,20.95653134482759,20.93981193103448,0.0
2020-05-18 05:00:00,4136001,0.0,0.0,0.0,0.0,0.0,12814.0,20.96344493333333,21.010423699999997,0.0
2020-05-18 05:15:00,4136001,0.0,0.0,0.0,0.0,0.0,12814.0,21.226854034482763,21.11130072413793,2.779975665517241e-05
2020-05-18 05:30:00,4136001,0.0,0.0,0.0,0.0,0.0,2362.3333333333335,21.544671666666673,21.298067133333337,0.0
2020-05-18 05:45:00,4136001,0.0,0.0,0.0,0.0,0.0,0.0,21.69882520689656,21.302836379310342,0.0
2020-05-18 06:00:00,4136001,0.0,0.0,0.0,0.0,0.0,0.0,21.56733580000001,21.031936566666666,0.0002661739907
2020-05-18 06:15:00,4136001,0.0,0.0,0.0,0.0,0.0,0.0,21.769482433333323,21.18667396666666,0.0008433108796666
2020-05-18 06:30:00,4136001,0.0,0.0,0.0,0.0,0.0,0.0,22.012576241379307,21.32534503448276,0.0015422382517241
